$GPGGA,110040.00,4703.854794,N,01527.194813,E,1,10,00.9,00388.933,M,047.570,M,,*6F
$GPGGA,110041.00,4703.854792,N,01527.194812,E,1,10,00.9,00388.938,M,047.570,M,,*62
$GPGGA,110042.00,4703.854794,N,01527.194813,E,1,10,00.9,00388.952,M,047.570,M,,*6A
$GPGGA,110043.00,4703.854794,N,01527.194815,E,1,10,00.9,00388.967,M,047.570,M,,*6B
$GPGGA,110044.00,4703.854794,N,01527.194815,E,1,10,00.9,00388.980,M,047.570,M,,*65
$GPGGA,110045.00,4703.854794,N,01527.194819,E,1,10,00.9,00388.990,M,047.570,M,,*69
$GPGGA,110046.00,4703.854795,N,01527.194820,E,1,10,00.9,00389.003,M,047.570,M,,*63
$GPGGA,110047.00,4703.854795,N,01527.194824,E,1,10,00.9,00389.015,M,047.570,M,,*61
$GPGGA,110048.00,4703.854795,N,01527.194827,E,1,10,00.9,00389.027,M,047.570,M,,*6C
$GPGGA,110049.00,4703.854796,N,01527.194829,E,1,10,00.9,00389.038,M,047.570,M,,*6E
$GPGGA,110050.00,4703.854795,N,01527.194830,E,1,10,00.9,00389.044,M,047.570,M,,*66
$GPGGA,110051.00,4703.854796,N,01527.194833,E,1,10,00.9,00389.048,M,047.570,M,,*6B
$GPGGA,110052.00,4703.854797,N,01527.194836,E,1,10,00.9,00389.050,M,047.570,M,,*65
$GPGGA,110053.00,4703.854797,N,01527.194839,E,1,10,00.9,00389.050,M,047.570,M,,*6B
$GPGGA,110054.00,4703.854798,N,01527.194842,E,1,10,00.9,00389.059,M,047.570,M,,*66
$GPGGA,110055.00,4703.854799,N,01527.194848,E,1,10,00.9,00389.063,M,047.570,M,,*65
$GPGGA,110056.00,4703.854798,N,01527.194848,E,1,10,00.9,00389.065,M,047.570,M,,*61
$GPGGA,110057.00,4703.854798,N,01527.194850,E,1,10,00.9,00389.066,M,047.570,M,,*6A
$GPGGA,110058.00,4703.854798,N,01527.194850,E,1,10,00.9,00389.069,M,047.570,M,,*6A
$GPGGA,110059.00,4703.854797,N,01527.194850,E,1,10,00.9,00389.068,M,047.570,M,,*65
$GPGGA,110100.00,4703.854797,N,01527.194850,E,1,10,00.9,00389.072,M,047.570,M,,*63
$GPGGA,110101.00,4703.854796,N,01527.194852,E,1,10,00.9,00389.078,M,047.570,M,,*6B
$GPGGA,110102.00,4703.854794,N,01527.194852,E,1,10,00.9,00389.091,M,047.570,M,,*6D
$GPGGA,110103.00,4703.854793,N,01527.194848,E,1,10,00.9,00389.100,M,047.570,M,,*69
$GPGGA,110104.00,4703.854791,N,01527.194849,E,1,10,00.9,00389.111,M,047.570,M,,*6D
$GPGGA,110105.00,4703.854789,N,01527.194849,E,1,10,00.9,00389.122,M,047.570,M,,*65
$GPGGA,110106.00,4703.854785,N,01527.194846,E,1,10,00.9,00389.128,M,047.570,M,,*6F
$GPGGA,110107.00,4703.854782,N,01527.194846,E,1,10,00.9,00389.132,M,047.570,M,,*62
$GPGGA,110108.00,4703.854777,N,01527.194845,E,1,10,00.9,00389.136,M,047.570,M,,*60
$GPGGA,110109.00,4703.854772,N,01527.194843,E,1,10,00.9,00389.144,M,047.570,M,,*67
$GPGGA,110110.00,4703.854768,N,01527.194841,E,1,10,00.9,00389.147,M,047.570,M,,*65
$GPGGA,110111.00,4703.854763,N,01527.194840,E,1,10,00.9,00389.154,M,047.570,M,,*6C
$GPGGA,110112.00,4703.854759,N,01527.194838,E,1,10,00.9,00389.157,M,047.570,M,,*6A
$GPGGA,110113.00,4703.854756,N,01527.194834,E,1,10,00.9,00389.162,M,047.570,M,,*6E
$GPGGA,110114.00,4703.854752,N,01527.194832,E,1,10,00.9,00389.165,M,047.570,M,,*6C
$GPGGA,110115.00,4703.854749,N,01527.194827,E,1,10,00.9,00389.170,M,047.570,M,,*67
$GPGGA,110116.00,4703.854746,N,01527.194824,E,1,10,00.9,00389.173,M,047.570,M,,*6B
$GPGGA,110117.00,4703.854743,N,01527.194822,E,1,10,00.9,00389.173,M,047.570,M,,*69
$GPGGA,110118.00,4703.854743,N,01527.194820,E,1,10,00.9,00389.175,M,047.570,M,,*62
$GPGGA,110119.00,4703.854743,N,01527.194818,E,1,10,00.9,00389.174,M,047.570,M,,*69
$GPGGA,110120.00,4703.854741,N,01527.194815,E,1,10,00.9,00389.175,M,047.570,M,,*6D
$GPGGA,110121.00,4703.854739,N,01527.194814,E,1,10,00.9,00389.181,M,047.570,M,,*69
$GPGGA,110122.00,4703.854736,N,01527.194811,E,1,10,00.9,00389.179,M,047.570,M,,*67
$GPGGA,110123.00,4703.854732,N,01527.194811,E,1,10,00.9,00389.187,M,047.570,M,,*63
$GPGGA,110124.00,4703.854729,N,01527.194813,E,1,10,00.9,00389.188,M,047.570,M,,*63
$GPGGA,110125.00,4703.854726,N,01527.194814,E,1,10,00.9,00389.188,M,047.570,M,,*6A
$GPGGA,110126.00,4703.854723,N,01527.194813,E,1,10,00.9,00389.189,M,047.570,M,,*6A
$GPGGA,110127.00,4703.854718,N,01527.194812,E,1,10,00.9,00389.189,M,047.570,M,,*62
$GPGGA,110128.00,4703.854716,N,01527.194812,E,1,10,00.9,00389.190,M,047.570,M,,*6B
$GPGGA,110129.00,4703.854712,N,01527.194809,E,1,10,00.9,00389.183,M,047.570,M,,*66
$GPGGA,110130.00,4703.854711,N,01527.194807,E,1,10,00.9,00389.178,M,047.570,M,,*67
$GPGGA,110131.00,4703.854706,N,01527.194803,E,1,10,00.9,00389.168,M,047.570,M,,*65
$GPGGA,110132.00,4703.854704,N,01527.194797,E,1,10,00.9,00389.161,M,047.570,M,,*6F
$GPGGA,110133.00,4703.854700,N,01527.194793,E,1,10,00.9,00389.159,M,047.570,M,,*65
$GPGGA,110134.00,4703.854696,N,01527.194788,E,1,10,00.9,00389.158,M,047.570,M,,*67
$GPGGA,110135.00,4703.854693,N,01527.194783,E,1,10,00.9,00389.152,M,047.570,M,,*62
$GPGGA,110136.00,4703.854691,N,01527.194777,E,1,10,00.9,00389.140,M,047.570,M,,*6B
$GPGGA,110137.00,4703.854690,N,01527.194771,E,1,10,00.9,00389.134,M,047.570,M,,*6E
$GPGGA,110138.00,4703.854692,N,01527.194765,E,1,10,00.9,00389.127,M,047.570,M,,*64
$GPGGA,110139.00,4703.854691,N,01527.194761,E,1,10,00.9,00389.123,M,047.570,M,,*66
$GPGGA,110140.00,4703.854694,N,01527.194754,E,1,10,00.9,00389.127,M,047.570,M,,*6F
$GPGGA,110141.00,4703.854696,N,01527.194748,E,1,10,00.9,00389.126,M,047.570,M,,*60
$GPGGA,110142.00,4703.854699,N,01527.194743,E,1,10,00.9,00389.130,M,047.570,M,,*60
$GPGGA,110143.00,4703.854701,N,01527.194739,E,1,10,00.9,00389.135,M,047.570,M,,*69
$GPGGA,110144.00,4703.854703,N,01527.194734,E,1,10,00.9,00389.141,M,047.570,M,,*62
$GPGGA,110145.00,4703.854706,N,01527.194732,E,1,10,00.9,00389.150,M,047.570,M,,*60
$GPGGA,110146.00,4703.854710,N,01527.194730,E,1,10,00.9,00389.158,M,047.570,M,,*6E
$GPGGA,110147.00,4703.854712,N,01527.194728,E,1,10,00.9,00389.159,M,047.570,M,,*65
$GPGGA,110148.00,4703.854716,N,01527.194727,E,1,10,00.9,00389.167,M,047.570,M,,*6C
$GPGGA,110149.00,4703.854721,N,01527.194726,E,1,10,00.9,00389.172,M,047.570,M,,*6C
$GPGGA,110150.00,4703.854726,N,01527.194724,E,1,10,00.9,00389.171,M,047.570,M,,*62
$GPGGA,110151.00,4703.854730,N,01527.194724,E,1,10,00.9,00389.167,M,047.570,M,,*63
$GPGGA,110152.00,4703.854732,N,01527.194724,E,1,10,00.9,00389.167,M,047.570,M,,*62
$GPGGA,110153.00,4703.854736,N,01527.194722,E,1,10,00.9,00389.163,M,047.570,M,,*65
$GPGGA,110154.00,4703.854739,N,01527.194724,E,1,10,00.9,00389.162,M,047.570,M,,*6A
$GPGGA,110155.00,4703.854740,N,01527.194727,E,1,10,00.9,00389.161,M,047.570,M,,*65
$GPGGA,110156.00,4703.854742,N,01527.194728,E,1,10,00.9,00389.158,M,047.570,M,,*61
$GPGGA,110157.00,4703.854744,N,01527.194731,E,1,10,00.9,00389.160,M,047.570,M,,*65
$GPGGA,110158.00,4703.854744,N,01527.194733,E,1,10,00.9,00389.162,M,047.570,M,,*6A
$GPGGA,110159.00,4703.854746,N,01527.194735,E,1,10,00.9,00389.164,M,047.570,M,,*69
$GPGGA,110200.00,4703.854748,N,01527.194737,E,1,10,00.9,00389.165,M,047.570,M,,*6B
$GPGGA,110201.00,4703.854749,N,01527.194739,E,1,10,00.9,00389.164,M,047.570,M,,*64
$GPGGA,110202.00,4703.854749,N,01527.194740,E,1,10,00.9,00389.165,M,047.570,M,,*68
$GPGGA,110203.00,4703.854749,N,01527.194742,E,1,10,00.9,00389.167,M,047.570,M,,*69
$GPGGA,110204.00,4703.854750,N,01527.194742,E,1,10,00.9,00389.172,M,047.570,M,,*62
$GPGGA,110205.00,4703.854752,N,01527.194745,E,1,10,00.9,00389.182,M,047.570,M,,*69
$GPGGA,110206.00,4703.854753,N,01527.194748,E,1,10,00.9,00389.192,M,047.570,M,,*67
$GPGGA,110207.00,4703.854755,N,01527.194748,E,1,10,00.9,00389.205,M,047.570,M,,*6D
$GPGGA,110208.00,4703.854757,N,01527.194748,E,1,10,00.9,00389.222,M,047.570,M,,*65
$GPGGA,110209.00,4703.854759,N,01527.194750,E,1,10,00.9,00389.237,M,047.570,M,,*67
$GPGGA,110210.00,4703.854762,N,01527.194752,E,1,10,00.9,00389.256,M,047.570,M,,*62
$GPGGA,110211.00,4703.854764,N,01527.194754,E,1,10,00.9,00389.276,M,047.570,M,,*61
$GPGGA,110212.00,4703.854765,N,01527.194756,E,1,10,00.9,00389.292,M,047.570,M,,*6B
$GPGGA,110213.00,4703.854767,N,01527.194757,E,1,10,00.9,00389.309,M,047.570,M,,*6A
$GPGGA,110214.00,4703.854768,N,01527.194759,E,1,10,00.9,00389.333,M,047.570,M,,*65
$GPGGA,110215.00,4703.854770,N,01527.194763,E,1,10,00.9,00389.350,M,047.570,M,,*61
$GPGGA,110216.00,4703.854767,N,01527.194766,E,1,10,00.9,00389.374,M,047.570,M,,*67
$GPGGA,110217.00,4703.854765,N,01527.194770,E,1,10,00.9,00389.393,M,047.570,M,,*6A
$GPGGA,110218.00,4703.854766,N,01527.194776,E,1,10,00.9,00389.410,M,047.570,M,,*6C
$GPGGA,110219.00,4703.854765,N,01527.194781,E,1,10,00.9,00389.427,M,047.570,M,,*62
$GPGGA,110220.00,4703.854763,N,01527.194782,E,1,10,00.9,00389.447,M,047.570,M,,*6B
$GPGGA,110221.00,4703.854760,N,01527.194786,E,1,10,00.9,00389.463,M,047.570,M,,*6B
$GPGGA,110222.00,4703.854760,N,01527.194787,E,1,10,00.9,00389.474,M,047.570,M,,*6F
$GPGGA,110223.00,4703.854760,N,01527.194788,E,1,10,00.9,00389.483,M,047.570,M,,*69
$GPGGA,110224.00,4703.854758,N,01527.194789,E,1,10,00.9,00389.487,M,047.570,M,,*60
$GPGGA,110225.00,4703.854756,N,01527.194792,E,1,10,00.9,00389.490,M,047.570,M,,*63
$GPGGA,110226.00,4703.854753,N,01527.194792,E,1,10,00.9,00389.499,M,047.570,M,,*6C
$GPGGA,110227.00,4703.854750,N,01527.194794,E,1,10,00.9,00389.507,M,047.570,M,,*6E
$GPGGA,110228.00,4703.854747,N,01527.194797,E,1,10,00.9,00389.520,M,047.570,M,,*61
$GPGGA,110229.00,4703.854745,N,01527.194804,E,1,10,00.9,00389.534,M,047.570,M,,*62
$GPGGA,110230.00,4703.854741,N,01527.194808,E,1,10,00.9,00389.550,M,047.570,M,,*60
$GPGGA,110231.00,4703.854740,N,01527.194809,E,1,10,00.9,00389.569,M,047.570,M,,*6B
$GPGGA,110232.00,4703.854738,N,01527.194812,E,1,10,00.9,00389.587,M,047.570,M,,*6D
$GPGGA,110233.00,4703.854737,N,01527.194814,E,1,10,00.9,00389.602,M,047.570,M,,*6B
$GPGGA,110234.00,4703.854737,N,01527.194817,E,1,10,00.9,00389.614,M,047.570,M,,*68
$GPGGA,110235.00,4703.854736,N,01527.194819,E,1,10,00.9,00389.624,M,047.570,M,,*65
$GPGGA,110236.00,4703.854734,N,01527.194821,E,1,10,00.9,00389.634,M,047.570,M,,*6E
$GPGGA,110237.00,4703.854732,N,01527.194826,E,1,10,00.9,00389.647,M,047.570,M,,*6A
$GPGGA,110238.00,4703.854730,N,01527.194832,E,1,10,00.9,00389.665,M,047.570,M,,*62
$GPGGA,110239.00,4703.854728,N,01527.194834,E,1,10,00.9,00389.677,M,047.570,M,,*6F
$GPGGA,110240.00,4703.854726,N,01527.194838,E,1,10,00.9,00389.684,M,047.570,M,,*6F
$GPGGA,110241.00,4703.854724,N,01527.194840,E,1,10,00.9,00389.699,M,047.570,M,,*6F
$GPGGA,110242.00,4703.854722,N,01527.194840,E,1,10,00.9,00389.714,M,047.570,M,,*6E
$GPGGA,110243.00,4703.854721,N,01527.194842,E,1,10,00.9,00389.734,M,047.570,M,,*6C
$GPGGA,110244.00,4703.854718,N,01527.194842,E,1,10,00.9,00389.743,M,047.570,M,,*61
$GPGGA,110245.00,4703.854716,N,01527.194843,E,1,10,00.9,00389.757,M,047.570,M,,*6A
$GPGGA,110246.00,4703.854712,N,01527.194843,E,1,10,00.9,00389.765,M,047.570,M,,*6C
$GPGGA,110247.00,4703.854709,N,01527.194842,E,1,10,00.9,00389.774,M,047.570,M,,*66
$GPGGA,110248.00,4703.854707,N,01527.194841,E,1,10,00.9,00389.790,M,047.570,M,,*6E
$GPGGA,110249.00,4703.854705,N,01527.194839,E,1,10,00.9,00389.801,M,047.570,M,,*65
$GPGGA,110250.00,4703.854704,N,01527.194839,E,1,10,00.9,00389.812,M,047.570,M,,*6E
$GPGGA,110251.00,4703.854703,N,01527.194837,E,1,10,00.9,00389.823,M,047.570,M,,*64
$GPGGA,110252.00,4703.854701,N,01527.194837,E,1,10,00.9,00389.836,M,047.570,M,,*61
$GPGGA,110253.00,4703.854699,N,01527.194836,E,1,10,00.9,00389.847,M,047.570,M,,*67
$GPGGA,110254.00,4703.854695,N,01527.194835,E,1,10,00.9,00389.852,M,047.570,M,,*6B
$GPGGA,110255.00,4703.854692,N,01527.194837,E,1,10,00.9,00389.859,M,047.570,M,,*64
$GPGGA,110256.00,4703.854689,N,01527.194837,E,1,10,00.9,00389.867,M,047.570,M,,*60
$GPGGA,110257.00,4703.854688,N,01527.194841,E,1,10,00.9,00389.880,M,047.570,M,,*68
$GPGGA,110258.00,4703.854688,N,01527.194842,E,1,10,00.9,00389.892,M,047.570,M,,*67
$GPGGA,110259.00,4703.854688,N,01527.194842,E,1,10,00.9,00389.896,M,047.570,M,,*62
$GPGGA,110300.00,4703.854688,N,01527.194842,E,1,10,00.9,00389.902,M,047.570,M,,*63
$GPGGA,110301.00,4703.854691,N,01527.194842,E,1,10,00.9,00389.905,M,047.570,M,,*6D
$GPGGA,110302.00,4703.854691,N,01527.194841,E,1,10,00.9,00389.900,M,047.570,M,,*68
$GPGGA,110303.00,4703.854692,N,01527.194839,E,1,10,00.9,00389.894,M,047.570,M,,*69
$GPGGA,110304.00,4703.854692,N,01527.194838,E,1,10,00.9,00389.886,M,047.570,M,,*6C
$GPGGA,110305.00,4703.854695,N,01527.194837,E,1,10,00.9,00389.878,M,047.570,M,,*64
$GPGGA,110306.00,4703.854697,N,01527.194835,E,1,10,00.9,00389.873,M,047.570,M,,*6C
$GPGGA,110307.00,4703.854698,N,01527.194831,E,1,10,00.9,00389.871,M,047.570,M,,*64
$GPGGA,110308.00,4703.854701,N,01527.194830,E,1,10,00.9,00389.869,M,047.570,M,,*62
$GPGGA,110309.00,4703.854704,N,01527.194828,E,1,10,00.9,00389.873,M,047.570,M,,*64
$GPGGA,110310.00,4703.854706,N,01527.194824,E,1,10,00.9,00389.879,M,047.570,M,,*68
$GPGGA,110311.00,4703.854709,N,01527.194822,E,1,10,00.9,00389.882,M,047.570,M,,*64
$GPGGA,110312.00,4703.854709,N,01527.194819,E,1,10,00.9,00389.884,M,047.570,M,,*69
$GPGGA,110313.00,4703.854708,N,01527.194813,E,1,10,00.9,00389.882,M,047.570,M,,*65
$GPGGA,110314.00,4703.854708,N,01527.194811,E,1,10,00.9,00389.881,M,047.570,M,,*63
$GPGGA,110315.00,4703.854710,N,01527.194809,E,1,10,00.9,00389.878,M,047.570,M,,*64
$GPGGA,110316.00,4703.854709,N,01527.194803,E,1,10,00.9,00389.876,M,047.570,M,,*6B
$GPGGA,110317.00,4703.854710,N,01527.194799,E,1,10,00.9,00389.876,M,047.570,M,,*6E
$GPGGA,110318.00,4703.854710,N,01527.194796,E,1,10,00.9,00389.877,M,047.570,M,,*6F
$GPGGA,110319.00,4703.854709,N,01527.194793,E,1,10,00.9,00389.874,M,047.570,M,,*60
$GPGGA,110320.00,4703.854708,N,01527.194791,E,1,10,00.9,00389.868,M,047.570,M,,*64
$GPGGA,110321.00,4703.854708,N,01527.194789,E,1,10,00.9,00389.860,M,047.570,M,,*64
$GPGGA,110322.00,4703.854708,N,01527.194787,E,1,10,00.9,00389.857,M,047.570,M,,*6D
$GPGGA,110323.00,4703.854709,N,01527.194785,E,1,10,00.9,00389.854,M,047.570,M,,*6C
$GPGGA,110324.00,4703.854707,N,01527.194780,E,1,10,00.9,00389.842,M,047.570,M,,*67
$GPGGA,110325.00,4703.854708,N,01527.194774,E,1,10,00.9,00389.837,M,047.570,M,,*60
$GPGGA,110326.00,4703.854709,N,01527.194767,E,1,10,00.9,00389.834,M,047.570,M,,*63
$GPGGA,110327.00,4703.854709,N,01527.194758,E,1,10,00.9,00389.827,M,047.570,M,,*6C
$GPGGA,110328.00,4703.854708,N,01527.194748,E,1,10,00.9,00389.824,M,047.570,M,,*60
$GPGGA,110329.00,4703.854709,N,01527.194739,E,1,10,00.9,00389.823,M,047.570,M,,*61
$GPGGA,110330.00,4703.854711,N,01527.194730,E,1,10,00.9,00389.819,M,047.570,M,,*60
$GPGGA,110331.00,4703.854713,N,01527.194720,E,1,10,00.9,00389.815,M,047.570,M,,*6E
$GPGGA,110332.00,4703.854714,N,01527.194711,E,1,10,00.9,00389.810,M,047.570,M,,*6D
$GPGGA,110333.00,4703.854716,N,01527.194700,E,1,10,00.9,00389.806,M,047.570,M,,*69
$GPGGA,110334.00,4703.854716,N,01527.194692,E,1,10,00.9,00389.799,M,047.570,M,,*6D
$GPGGA,110335.00,4703.854717,N,01527.194682,E,1,10,00.9,00389.796,M,047.570,M,,*63
$GPGGA,110336.00,4703.854718,N,01527.194672,E,1,10,00.9,00389.794,M,047.570,M,,*62
$GPGGA,110337.00,4703.854718,N,01527.194665,E,1,10,00.9,00389.794,M,047.570,M,,*65
$GPGGA,110338.00,4703.854715,N,01527.194658,E,1,10,00.9,00389.790,M,047.570,M,,*6D
$GPGGA,110339.00,4703.854714,N,01527.194652,E,1,10,00.9,00389.788,M,047.570,M,,*6E
$GPGGA,110340.00,4703.854713,N,01527.194647,E,1,10,00.9,00389.785,M,047.570,M,,*6E
$GPGGA,110341.00,4703.854710,N,01527.194644,E,1,10,00.9,00389.781,M,047.570,M,,*6B
$GPGGA,110342.00,4703.854707,N,01527.194640,E,1,10,00.9,00389.779,M,047.570,M,,*6D
$GPGGA,110343.00,4703.854701,N,01527.194637,E,1,10,00.9,00389.776,M,047.570,M,,*65
$GPGGA,110344.00,4703.854697,N,01527.194634,E,1,10,00.9,00389.777,M,047.570,M,,*6E
$GPGGA,110345.00,4703.854692,N,01527.194635,E,1,10,00.9,00389.784,M,047.570,M,,*67
$GPGGA,110346.00,4703.854690,N,01527.194634,E,1,10,00.9,00389.794,M,047.570,M,,*66
$GPGGA,110347.00,4703.854687,N,01527.194634,E,1,10,00.9,00389.799,M,047.570,M,,*6C
$GPGGA,110348.00,4703.854684,N,01527.194633,E,1,10,00.9,00389.804,M,047.570,M,,*6C
$GPGGA,110349.00,4703.854682,N,01527.194630,E,1,10,00.9,00389.811,M,047.570,M,,*6C
$GPGGA,110350.00,4703.854681,N,01527.194630,E,1,10,00.9,00389.818,M,047.570,M,,*6E
$GPGGA,110351.00,4703.854678,N,01527.194626,E,1,10,00.9,00389.821,M,047.570,M,,*64
$GPGGA,110352.00,4703.854675,N,01527.194623,E,1,10,00.9,00389.827,M,047.570,M,,*69
$GPGGA,110353.00,4703.854672,N,01527.194619,E,1,10,00.9,00389.834,M,047.570,M,,*64
$GPGGA,110354.00,4703.854673,N,01527.194612,E,1,10,00.9,00389.839,M,047.570,M,,*64
$GPGGA,110355.00,4703.854673,N,01527.194606,E,1,10,00.9,00389.838,M,047.570,M,,*61
$GPGGA,110356.00,4703.854673,N,01527.194601,E,1,10,00.9,00389.838,M,047.570,M,,*65
$GPGGA,110357.00,4703.854674,N,01527.194595,E,1,10,00.9,00389.831,M,047.570,M,,*64
$GPGGA,110358.00,4703.854674,N,01527.194588,E,1,10,00.9,00389.827,M,047.570,M,,*60
$GPGGA,110359.00,4703.854674,N,01527.194581,E,1,10,00.9,00389.821,M,047.570,M,,*6E
$GPGGA,110400.00,4703.854677,N,01527.194578,E,1,10,00.9,00389.821,M,047.570,M,,*60
$GPGGA,110401.00,4703.854680,N,01527.194575,E,1,10,00.9,00389.822,M,047.570,M,,*67
$GPGGA,110402.00,4703.854680,N,01527.194573,E,1,10,00.9,00389.824,M,047.570,M,,*64
$GPGGA,110403.00,4703.854684,N,01527.194572,E,1,10,00.9,00389.824,M,047.570,M,,*60
$GPGGA,110404.00,4703.854689,N,01527.194573,E,1,10,00.9,00389.834,M,047.570,M,,*6A
$GPGGA,110405.00,4703.854693,N,01527.194573,E,1,10,00.9,00389.838,M,047.570,M,,*6C
$GPGGA,110406.00,4703.854695,N,01527.194572,E,1,10,00.9,00389.842,M,047.570,M,,*65
$GPGGA,110407.00,4703.854699,N,01527.194572,E,1,10,00.9,00389.849,M,047.570,M,,*63
$GPGGA,110408.00,4703.854704,N,01527.194576,E,1,10,00.9,00389.859,M,047.570,M,,*6C
$GPGGA,110409.00,4703.854707,N,01527.194576,E,1,10,00.9,00389.863,M,047.570,M,,*67
$GPGGA,110410.00,4703.854710,N,01527.194576,E,1,10,00.9,00389.869,M,047.570,M,,*63
$GPGGA,110411.00,4703.854716,N,01527.194579,E,1,10,00.9,00389.881,M,047.570,M,,*6D
$GPGGA,110412.00,4703.854720,N,01527.194579,E,1,10,00.9,00389.886,M,047.570,M,,*6C
$GPGGA,110413.00,4703.854726,N,01527.194583,E,1,10,00.9,00389.894,M,047.570,M,,*6D
$GPGGA,110414.00,4703.854728,N,01527.194581,E,1,10,00.9,00389.896,M,047.570,M,,*64
$GPGGA,110415.00,4703.854731,N,01527.194583,E,1,10,00.9,00389.898,M,047.570,M,,*61
$GPGGA,110416.00,4703.854733,N,01527.194586,E,1,10,00.9,00389.901,M,047.570,M,,*64
$GPGGA,110417.00,4703.854734,N,01527.194585,E,1,10,00.9,00389.901,M,047.570,M,,*61
$GPGGA,110418.00,4703.854735,N,01527.194585,E,1,10,00.9,00389.900,M,047.570,M,,*6E
$GPGGA,110419.00,4703.854734,N,01527.194586,E,1,10,00.9,00389.906,M,047.570,M,,*6B
$GPGGA,110420.00,4703.854736,N,01527.194585,E,1,10,00.9,00389.913,M,047.570,M,,*64
$GPGGA,110421.00,4703.854735,N,01527.194583,E,1,10,00.9,00389.921,M,047.570,M,,*61
