$GPGGA,110917.00,4703.853629,N,01527.195149,E,1,10,00.9,00390.915,M,047.570,M,,*6E
$GPGGA,110918.00,4703.853627,N,01527.195145,E,1,10,00.9,00390.909,M,047.570,M,,*6E
$GPGGA,110919.00,4703.853627,N,01527.195140,E,1,10,00.9,00390.897,M,047.570,M,,*6C
$GPGGA,110920.00,4703.853626,N,01527.195136,E,1,10,00.9,00390.887,M,047.570,M,,*67
$GPGGA,110921.00,4703.853625,N,01527.195131,E,1,10,00.9,00390.875,M,047.570,M,,*6F
$GPGGA,110922.00,4703.853626,N,01527.195127,E,1,10,00.9,00390.860,M,047.570,M,,*6C
$GPGGA,110923.00,4703.853625,N,01527.195120,E,1,10,00.9,00390.845,M,047.570,M,,*6E
$GPGGA,110924.00,4703.853623,N,01527.195114,E,1,10,00.9,00390.836,M,047.570,M,,*6C
$GPGGA,110925.00,4703.853620,N,01527.195110,E,1,10,00.9,00390.823,M,047.570,M,,*6E
$GPGGA,110926.00,4703.853619,N,01527.195105,E,1,10,00.9,00390.815,M,047.570,M,,*66
$GPGGA,110927.00,4703.853620,N,01527.195101,E,1,10,00.9,00390.806,M,047.570,M,,*6B
$GPGGA,110928.00,4703.853618,N,01527.195099,E,1,10,00.9,00390.799,M,047.570,M,,*66
$GPGGA,110929.00,4703.853617,N,01527.195097,E,1,10,00.9,00390.795,M,047.570,M,,*6A
$GPGGA,110930.00,4703.853615,N,01527.195091,E,1,10,00.9,00390.786,M,047.570,M,,*64
$GPGGA,110931.00,4703.853613,N,01527.195089,E,1,10,00.9,00390.781,M,047.570,M,,*6D
$GPGGA,110932.00,4703.853611,N,01527.195086,E,1,10,00.9,00390.773,M,047.570,M,,*6E
$GPGGA,110933.00,4703.853607,N,01527.195080,E,1,10,00.9,00390.768,M,047.570,M,,*64
$GPGGA,110934.00,4703.853605,N,01527.195074,E,1,10,00.9,00390.759,M,047.570,M,,*68
$GPGGA,110935.00,4703.853602,N,01527.195070,E,1,10,00.9,00390.749,M,047.570,M,,*6B
$GPGGA,110936.00,4703.853597,N,01527.195064,E,1,10,00.9,00390.741,M,047.570,M,,*6A
$GPGGA,110937.00,4703.853594,N,01527.195058,E,1,10,00.9,00390.734,M,047.570,M,,*65
$GPGGA,110938.00,4703.853591,N,01527.195053,E,1,10,00.9,00390.724,M,047.570,M,,*65
$GPGGA,110939.00,4703.853587,N,01527.195050,E,1,10,00.9,00390.712,M,047.570,M,,*65
$GPGGA,110940.00,4703.853583,N,01527.195047,E,1,10,00.9,00390.704,M,047.570,M,,*6E
$GPGGA,110941.00,4703.853579,N,01527.195043,E,1,10,00.9,00390.696,M,047.570,M,,*64
$GPGGA,110942.00,4703.853576,N,01527.195042,E,1,10,00.9,00390.686,M,047.570,M,,*68
$GPGGA,110943.00,4703.853575,N,01527.195040,E,1,10,00.9,00390.685,M,047.570,M,,*6B
$GPGGA,110944.00,4703.853574,N,01527.195040,E,1,10,00.9,00390.677,M,047.570,M,,*60
$GPGGA,110945.00,4703.853570,N,01527.195042,E,1,10,00.9,00390.676,M,047.570,M,,*66
$GPGGA,110946.00,4703.853566,N,01527.195043,E,1,10,00.9,00390.677,M,047.570,M,,*62
$GPGGA,110947.00,4703.853561,N,01527.195045,E,1,10,00.9,00390.683,M,047.570,M,,*69
$GPGGA,110948.00,4703.853557,N,01527.195050,E,1,10,00.9,00390.689,M,047.570,M,,*6D
$GPGGA,110949.00,4703.853553,N,01527.195052,E,1,10,00.9,00390.690,M,047.570,M,,*62
$GPGGA,110950.00,4703.853550,N,01527.195056,E,1,10,00.9,00390.696,M,047.570,M,,*6B
$GPGGA,110951.00,4703.853545,N,01527.195062,E,1,10,00.9,00390.694,M,047.570,M,,*6B
$GPGGA,110952.00,4703.853540,N,01527.195064,E,1,10,00.9,00390.690,M,047.570,M,,*6F
$GPGGA,110953.00,4703.853534,N,01527.195065,E,1,10,00.9,00390.680,M,047.570,M,,*6D
$GPGGA,110954.00,4703.853529,N,01527.195069,E,1,10,00.9,00390.673,M,047.570,M,,*66
$GPGGA,110955.00,4703.853525,N,01527.195068,E,1,10,00.9,00390.669,M,047.570,M,,*61
$GPGGA,110956.00,4703.853521,N,01527.195066,E,1,10,00.9,00390.658,M,047.570,M,,*6A
$GPGGA,110957.00,4703.853518,N,01527.195067,E,1,10,00.9,00390.650,M,047.570,M,,*68
$GPGGA,110958.00,4703.853513,N,01527.195067,E,1,10,00.9,00390.643,M,047.570,M,,*6E
$GPGGA,110959.00,4703.853510,N,01527.195067,E,1,10,00.9,00390.641,M,047.570,M,,*6E
$GPGGA,111000.00,4703.853503,N,01527.195066,E,1,10,00.9,00390.637,M,047.570,M,,*68
$GPGGA,111001.00,4703.853499,N,01527.195070,E,1,10,00.9,00390.630,M,047.570,M,,*6B
$GPGGA,111002.00,4703.853494,N,01527.195072,E,1,10,00.9,00390.623,M,047.570,M,,*65
$GPGGA,111003.00,4703.853490,N,01527.195075,E,1,10,00.9,00390.613,M,047.570,M,,*64
$GPGGA,111004.00,4703.853486,N,01527.195082,E,1,10,00.9,00390.607,M,047.570,M,,*69
$GPGGA,111005.00,4703.853481,N,01527.195082,E,1,10,00.9,00390.591,M,047.570,M,,*63
$GPGGA,111006.00,4703.853476,N,01527.195086,E,1,10,00.9,00390.575,M,047.570,M,,*66
$GPGGA,111007.00,4703.853471,N,01527.195088,E,1,10,00.9,00390.566,M,047.570,M,,*6C
$GPGGA,111008.00,4703.853467,N,01527.195093,E,1,10,00.9,00390.559,M,047.570,M,,*62
$GPGGA,111009.00,4703.853460,N,01527.195097,E,1,10,00.9,00390.550,M,047.570,M,,*69
$GPGGA,111010.00,4703.853453,N,01527.195101,E,1,10,00.9,00390.543,M,047.570,M,,*6D
$GPGGA,111011.00,4703.853446,N,01527.195106,E,1,10,00.9,00390.535,M,047.570,M,,*6E
$GPGGA,111012.00,4703.853441,N,01527.195113,E,1,10,00.9,00390.530,M,047.570,M,,*6B
$GPGGA,111013.00,4703.853434,N,01527.195117,E,1,10,00.9,00390.526,M,047.570,M,,*6B
$GPGGA,111014.00,4703.853427,N,01527.195120,E,1,10,00.9,00390.512,M,047.570,M,,*6D
$GPGGA,111015.00,4703.853420,N,01527.195124,E,1,10,00.9,00390.510,M,047.570,M,,*6D
$GPGGA,111016.00,4703.853415,N,01527.195129,E,1,10,00.9,00390.500,M,047.570,M,,*64
$GPGGA,111017.00,4703.853410,N,01527.195131,E,1,10,00.9,00390.490,M,047.570,M,,*61
$GPGGA,111018.00,4703.853401,N,01527.195131,E,1,10,00.9,00390.474,M,047.570,M,,*64
$GPGGA,111019.00,4703.853394,N,01527.195130,E,1,10,00.9,00390.460,M,047.570,M,,*6A
$GPGGA,111020.00,4703.853388,N,01527.195131,E,1,10,00.9,00390.445,M,047.570,M,,*6B
$GPGGA,111021.00,4703.853383,N,01527.195131,E,1,10,00.9,00390.434,M,047.570,M,,*67
$GPGGA,111022.00,4703.853376,N,01527.195129,E,1,10,00.9,00390.419,M,047.570,M,,*68
$GPGGA,111023.00,4703.853368,N,01527.195127,E,1,10,00.9,00390.404,M,047.570,M,,*64
$GPGGA,111024.00,4703.853362,N,01527.195123,E,1,10,00.9,00390.394,M,047.570,M,,*63
$GPGGA,111025.00,4703.853357,N,01527.195119,E,1,10,00.9,00390.386,M,047.570,M,,*6E
$GPGGA,111026.00,4703.853350,N,01527.195114,E,1,10,00.9,00390.379,M,047.570,M,,*67
$GPGGA,111027.00,4703.853345,N,01527.195108,E,1,10,00.9,00390.372,M,047.570,M,,*64
$GPGGA,111028.00,4703.853338,N,01527.195104,E,1,10,00.9,00390.364,M,047.570,M,,*6A
$GPGGA,111029.00,4703.853333,N,01527.195098,E,1,10,00.9,00390.355,M,047.570,M,,*66
$GPGGA,111030.00,4703.853327,N,01527.195092,E,1,10,00.9,00390.350,M,047.570,M,,*64
$GPGGA,111031.00,4703.853320,N,01527.195087,E,1,10,00.9,00390.344,M,047.570,M,,*63
$GPGGA,111032.00,4703.853315,N,01527.195083,E,1,10,00.9,00390.339,M,047.570,M,,*68
$GPGGA,111033.00,4703.853310,N,01527.195081,E,1,10,00.9,00390.337,M,047.570,M,,*60
$GPGGA,111034.00,4703.853305,N,01527.195079,E,1,10,00.9,00390.339,M,047.570,M,,*6A
$GPGGA,111035.00,4703.853301,N,01527.195079,E,1,10,00.9,00390.344,M,047.570,M,,*65
$GPGGA,111036.00,4703.853298,N,01527.195079,E,1,10,00.9,00390.346,M,047.570,M,,*65
$GPGGA,111037.00,4703.853295,N,01527.195081,E,1,10,00.9,00390.349,M,047.570,M,,*61
$GPGGA,111038.00,4703.853293,N,01527.195086,E,1,10,00.9,00390.357,M,047.570,M,,*60
$GPGGA,111039.00,4703.853291,N,01527.195091,E,1,10,00.9,00390.359,M,047.570,M,,*6B
$GPGGA,111040.00,4703.853288,N,01527.195094,E,1,10,00.9,00390.359,M,047.570,M,,*68
$GPGGA,111041.00,4703.853286,N,01527.195098,E,1,10,00.9,00390.353,M,047.570,M,,*61
$GPGGA,111042.00,4703.853284,N,01527.195101,E,1,10,00.9,00390.353,M,047.570,M,,*61
$GPGGA,111043.00,4703.853282,N,01527.195105,E,1,10,00.9,00390.358,M,047.570,M,,*69
$GPGGA,111044.00,4703.853281,N,01527.195109,E,1,10,00.9,00390.366,M,047.570,M,,*6C
$GPGGA,111045.00,4703.853282,N,01527.195114,E,1,10,00.9,00390.373,M,047.570,M,,*66
$GPGGA,111046.00,4703.853281,N,01527.195117,E,1,10,00.9,00390.376,M,047.570,M,,*60
$GPGGA,111047.00,4703.853281,N,01527.195121,E,1,10,00.9,00390.378,M,047.570,M,,*6A
$GPGGA,111048.00,4703.853282,N,01527.195125,E,1,10,00.9,00390.379,M,047.570,M,,*63
$GPGGA,111049.00,4703.853283,N,01527.195132,E,1,10,00.9,00390.377,M,047.570,M,,*6B
$GPGGA,111050.00,4703.853285,N,01527.195141,E,1,10,00.9,00390.372,M,047.570,M,,*64
$GPGGA,111051.00,4703.853286,N,01527.195147,E,1,10,00.9,00390.367,M,047.570,M,,*64
$GPGGA,111052.00,4703.853287,N,01527.195154,E,1,10,00.9,00390.362,M,047.570,M,,*61
$GPGGA,111053.00,4703.853289,N,01527.195160,E,1,10,00.9,00390.358,M,047.570,M,,*60
$GPGGA,111054.00,4703.853290,N,01527.195167,E,1,10,00.9,00390.360,M,047.570,M,,*63
$GPGGA,111055.00,4703.853292,N,01527.195175,E,1,10,00.9,00390.359,M,047.570,M,,*69
$GPGGA,111056.00,4703.853294,N,01527.195183,E,1,10,00.9,00390.354,M,047.570,M,,*68
$GPGGA,111057.00,4703.853298,N,01527.195189,E,1,10,00.9,00390.348,M,047.570,M,,*62
$GPGGA,111058.00,4703.853301,N,01527.195198,E,1,10,00.9,00390.350,M,047.570,M,,*65
$GPGGA,111059.00,4703.853302,N,01527.195207,E,1,10,00.9,00390.350,M,047.570,M,,*62
$GPGGA,111100.00,4703.853304,N,01527.195216,E,1,10,00.9,00390.352,M,047.570,M,,*6B
$GPGGA,111101.00,4703.853305,N,01527.195223,E,1,10,00.9,00390.357,M,047.570,M,,*68
$GPGGA,111102.00,4703.853305,N,01527.195230,E,1,10,00.9,00390.367,M,047.570,M,,*6A
$GPGGA,111103.00,4703.853305,N,01527.195236,E,1,10,00.9,00390.383,M,047.570,M,,*67
$GPGGA,111104.00,4703.853307,N,01527.195241,E,1,10,00.9,00390.399,M,047.570,M,,*69
$GPGGA,111105.00,4703.853308,N,01527.195244,E,1,10,00.9,00390.415,M,047.570,M,,*61
$GPGGA,111106.00,4703.853309,N,01527.195247,E,1,10,00.9,00390.428,M,047.570,M,,*6E
$GPGGA,111107.00,4703.853311,N,01527.195249,E,1,10,00.9,00390.437,M,047.570,M,,*66
$GPGGA,111108.00,4703.853312,N,01527.195248,E,1,10,00.9,00390.440,M,047.570,M,,*6B
$GPGGA,111109.00,4703.853314,N,01527.195251,E,1,10,00.9,00390.443,M,047.570,M,,*67
$GPGGA,111110.00,4703.853315,N,01527.195249,E,1,10,00.9,00390.444,M,047.570,M,,*60
$GPGGA,111111.00,4703.853315,N,01527.195246,E,1,10,00.9,00390.449,M,047.570,M,,*63
$GPGGA,111112.00,4703.853318,N,01527.195244,E,1,10,00.9,00390.457,M,047.570,M,,*60
$GPGGA,111113.00,4703.853320,N,01527.195241,E,1,10,00.9,00390.469,M,047.570,M,,*62
$GPGGA,111114.00,4703.853321,N,01527.195237,E,1,10,00.9,00390.477,M,047.570,M,,*6A
$GPGGA,111115.00,4703.853324,N,01527.195235,E,1,10,00.9,00390.486,M,047.570,M,,*62
$GPGGA,111116.00,4703.853323,N,01527.195231,E,1,10,00.9,00390.481,M,047.570,M,,*65
$GPGGA,111117.00,4703.853326,N,01527.195230,E,1,10,00.9,00390.480,M,047.570,M,,*61
$GPGGA,111118.00,4703.853324,N,01527.195224,E,1,10,00.9,00390.482,M,047.570,M,,*6B
$GPGGA,111119.00,4703.853324,N,01527.195220,E,1,10,00.9,00390.484,M,047.570,M,,*68
$GPGGA,111120.00,4703.853784,N,01527.195447,E,1,09,00.9,00389.104,M,047.570,M,,*66
$GPGGA,111121.00,4703.853785,N,01527.195445,E,1,09,00.9,00389.114,M,047.570,M,,*65
$GPGGA,111122.00,4703.853787,N,01527.195441,E,1,09,00.9,00389.122,M,047.570,M,,*65
$GPGGA,111123.00,4703.853788,N,01527.195439,E,1,09,00.9,00389.130,M,047.570,M,,*67
$GPGGA,111124.00,4703.853787,N,01527.195436,E,1,09,00.9,00389.136,M,047.570,M,,*66
$GPGGA,111125.00,4703.853787,N,01527.195432,E,1,09,00.9,00389.141,M,047.570,M,,*63
$GPGGA,111126.00,4703.853784,N,01527.195428,E,1,09,00.9,00389.143,M,047.570,M,,*6A
$GPGGA,111127.00,4703.853783,N,01527.195425,E,1,09,00.9,00389.150,M,047.570,M,,*63
$GPGGA,111128.00,4703.853783,N,01527.195424,E,1,09,00.9,00389.152,M,047.570,M,,*6F
$GPGGA,111129.00,4703.853781,N,01527.195421,E,1,09,00.9,00389.161,M,047.570,M,,*69
$GPGGA,111130.00,4703.853782,N,01527.195422,E,1,09,00.9,00389.180,M,047.570,M,,*6E
$GPGGA,111131.00,4703.853785,N,01527.195423,E,1,09,00.9,00389.200,M,047.570,M,,*62
$GPGGA,111132.00,4703.853788,N,01527.195424,E,1,09,00.9,00389.219,M,047.570,M,,*63
$GPGGA,111133.00,4703.854439,N,01527.196010,E,1,08,01.0,00386.777,M,047.570,M,,*67
$GPGGA,111134.00,4703.854442,N,01527.196013,E,1,08,01.0,00386.788,M,047.570,M,,*6F
$GPGGA,111135.00,4703.854444,N,01527.196016,E,1,08,01.0,00386.794,M,047.570,M,,*60
$GPGGA,111136.00,4703.854447,N,01527.196018,E,1,08,01.0,00386.795,M,047.570,M,,*6F
$GPGGA,111137.00,4703.854448,N,01527.196019,E,1,08,01.0,00386.808,M,047.570,M,,*6B
$GPGGA,111138.00,4703.854452,N,01527.196023,E,1,08,01.0,00386.812,M,047.570,M,,*6D
$GPGGA,111139.00,4703.854457,N,01527.196029,E,1,08,01.0,00386.820,M,047.570,M,,*62
$GPGGA,111140.00,4703.854460,N,01527.196035,E,1,08,01.0,00386.829,M,047.570,M,,*6C
$GPGGA,111141.00,4703.854464,N,01527.196042,E,1,08,01.0,00386.839,M,047.570,M,,*68
$GPGGA,111142.00,4703.854468,N,01527.196048,E,1,08,01.0,00386.842,M,047.570,M,,*61
$GPGGA,111143.00,4703.854473,N,01527.196055,E,1,08,01.0,00386.853,M,047.570,M,,*66
$GPGGA,111144.00,4703.854476,N,01527.196062,E,1,08,01.0,00386.853,M,047.570,M,,*60
$GPGGA,111145.00,4703.854476,N,01527.196066,E,1,08,01.0,00386.846,M,047.570,M,,*61
$GPGGA,111146.00,4703.854478,N,01527.196070,E,1,08,01.0,00386.836,M,047.570,M,,*6C
$GPGGA,111147.00,4703.854480,N,01527.196073,E,1,08,01.0,00386.827,M,047.570,M,,*69
$GPGGA,111148.00,4703.854483,N,01527.196076,E,1,08,01.0,00386.819,M,047.570,M,,*6D
$GPGGA,111149.00,4703.854488,N,01527.196080,E,1,08,01.0,00386.815,M,047.570,M,,*62
$GPGGA,111150.00,4703.854489,N,01527.196082,E,1,08,01.0,00386.816,M,047.570,M,,*6A
$GPGGA,111151.00,4703.854492,N,01527.196081,E,1,08,01.0,00386.811,M,047.570,M,,*65
$GPGGA,111152.00,4703.854493,N,01527.196082,E,1,08,01.0,00386.810,M,047.570,M,,*65
$GPGGA,111153.00,4703.854496,N,01527.196082,E,1,08,01.0,00386.793,M,047.570,M,,*65
$GPGGA,111154.00,4703.854498,N,01527.196081,E,1,08,01.0,00386.775,M,047.570,M,,*67
$GPGGA,111155.00,4703.854501,N,01527.196079,E,1,08,01.0,00386.758,M,047.570,M,,*6F
$GPGGA,111156.00,4703.854503,N,01527.196078,E,1,08,01.0,00386.736,M,047.570,M,,*67
$GPGGA,111157.00,4703.854506,N,01527.196075,E,1,08,01.0,00386.715,M,047.570,M,,*6F
$GPGGA,111158.00,4703.854509,N,01527.196074,E,1,08,01.0,00386.699,M,047.570,M,,*6B
$GPGGA,111159.00,4703.854514,N,01527.196073,E,1,08,01.0,00386.681,M,047.570,M,,*68
$GPGGA,111200.00,4703.854519,N,01527.196070,E,1,08,01.0,00386.666,M,047.570,M,,*60
$GPGGA,111201.00,4703.854526,N,01527.196068,E,1,08,01.0,00386.642,M,047.570,M,,*62
$GPGGA,111202.00,4703.854531,N,01527.196066,E,1,08,01.0,00386.616,M,047.570,M,,*68
$GPGGA,111203.00,4703.854535,N,01527.196063,E,1,08,01.0,00386.588,M,047.570,M,,*6C
$GPGGA,111204.00,4703.854539,N,01527.196060,E,1,08,01.0,00386.561,M,047.570,M,,*63
$GPGGA,111205.00,4703.854547,N,01527.196058,E,1,08,01.0,00386.533,M,047.570,M,,*67
$GPGGA,111206.00,4703.854551,N,01527.196054,E,1,08,01.0,00386.515,M,047.570,M,,*6B
$GPGGA,111207.00,4703.854558,N,01527.196050,E,1,08,01.0,00386.501,M,047.570,M,,*62
$GPGGA,111208.00,4703.854564,N,01527.196045,E,1,08,01.0,00386.498,M,047.570,M,,*67
$GPGGA,111209.00,4703.854569,N,01527.196040,E,1,08,01.0,00386.499,M,047.570,M,,*6F
$GPGGA,111210.00,4703.854575,N,01527.196035,E,1,08,01.0,00386.497,M,047.570,M,,*66
$GPGGA,111211.00,4703.854580,N,01527.196028,E,1,08,01.0,00386.486,M,047.570,M,,*61
$GPGGA,111212.00,4703.854587,N,01527.196022,E,1,08,01.0,00386.480,M,047.570,M,,*69
$GPGGA,111213.00,4703.854591,N,01527.196016,E,1,08,01.0,00386.476,M,047.570,M,,*61
$GPGGA,111214.00,4703.854592,N,01527.196012,E,1,08,01.0,00386.476,M,047.570,M,,*61
$GPGGA,111215.00,4703.854596,N,01527.196008,E,1,08,01.0,00386.484,M,047.570,M,,*62
$GPGGA,111216.00,4703.854602,N,01527.196006,E,1,08,01.0,00386.479,M,047.570,M,,*63
$GPGGA,111217.00,4703.854607,N,01527.196003,E,1,08,01.0,00386.490,M,047.570,M,,*65
$GPGGA,111218.00,4703.854612,N,01527.196002,E,1,08,01.0,00386.500,M,047.570,M,,*67
$GPGGA,111219.00,4703.854616,N,01527.196002,E,1,08,01.0,00386.508,M,047.570,M,,*6A
$GPGGA,111220.00,4703.854618,N,01527.196000,E,1,08,01.0,00386.515,M,047.570,M,,*60
$GPGGA,111221.00,4703.854624,N,01527.196002,E,1,08,01.0,00386.516,M,047.570,M,,*6F
$GPGGA,111222.00,4703.854629,N,01527.196004,E,1,08,01.0,00386.513,M,047.570,M,,*62
$GPGGA,111223.00,4703.854636,N,01527.196005,E,1,08,01.0,00386.515,M,047.570,M,,*6A
$GPGGA,111224.00,4703.854640,N,01527.196008,E,1,08,01.0,00386.523,M,047.570,M,,*64
$GPGGA,111225.00,4703.854646,N,01527.196014,E,1,08,01.0,00386.532,M,047.570,M,,*6E
$GPGGA,111226.00,4703.854650,N,01527.196020,E,1,08,01.0,00386.547,M,047.570,M,,*6F
$GPGGA,111227.00,4703.854654,N,01527.196027,E,1,08,01.0,00386.563,M,047.570,M,,*6B
$GPGGA,111228.00,4703.854660,N,01527.196038,E,1,08,01.0,00386.577,M,047.570,M,,*68
$GPGGA,111229.00,4703.854663,N,01527.196046,E,1,08,01.0,00386.588,M,047.570,M,,*63
$GPGGA,111230.00,4703.854666,N,01527.196057,E,1,08,01.0,00386.597,M,047.570,M,,*60
$GPGGA,111231.00,4703.854668,N,01527.196066,E,1,08,01.0,00386.610,M,047.570,M,,*61
$GPGGA,111232.00,4703.854671,N,01527.196076,E,1,08,01.0,00386.624,M,047.570,M,,*6C
$GPGGA,111233.00,4703.854673,N,01527.196088,E,1,08,01.0,00386.646,M,047.570,M,,*6A
$GPGGA,111234.00,4703.854674,N,01527.196098,E,1,08,01.0,00386.676,M,047.570,M,,*68
$GPGGA,111235.00,4703.854677,N,01527.196105,E,1,08,01.0,00386.705,M,047.570,M,,*6A
$GPGGA,111236.00,4703.854678,N,01527.196116,E,1,08,01.0,00386.735,M,047.570,M,,*67
$GPGGA,111237.00,4703.854679,N,01527.196124,E,1,08,01.0,00386.762,M,047.570,M,,*64
$GPGGA,111238.00,4703.854681,N,01527.196132,E,1,08,01.0,00386.783,M,047.570,M,,*64
$GPGGA,111239.00,4703.854683,N,01527.196141,E,1,08,01.0,00386.797,M,047.570,M,,*66
$GPGGA,111240.00,4703.854686,N,01527.196150,E,1,08,01.0,00386.802,M,047.570,M,,*6E
$GPGGA,111241.00,4703.854687,N,01527.196157,E,1,08,01.0,00386.814,M,047.570,M,,*6E
$GPGGA,111242.00,4703.854689,N,01527.196163,E,1,08,01.0,00386.826,M,047.570,M,,*65
$GPGGA,111243.00,4703.854691,N,01527.196169,E,1,08,01.0,00386.840,M,047.570,M,,*67
$GPGGA,111244.00,4703.854690,N,01527.196170,E,1,08,01.0,00386.860,M,047.570,M,,*6B
$GPGGA,111245.00,4703.854691,N,01527.196172,E,1,08,01.0,00386.868,M,047.570,M,,*61
$GPGGA,111246.00,4703.854691,N,01527.196175,E,1,08,01.0,00386.873,M,047.570,M,,*6F
$GPGGA,111247.00,4703.854690,N,01527.196177,E,1,08,01.0,00386.877,M,047.570,M,,*69
$GPGGA,111248.00,4703.854690,N,01527.196177,E,1,08,01.0,00386.872,M,047.570,M,,*63
$GPGGA,111249.00,4703.854689,N,01527.196177,E,1,08,01.0,00386.860,M,047.570,M,,*69
$GPGGA,111250.00,4703.854686,N,01527.196175,E,1,08,01.0,00386.850,M,047.570,M,,*6F
$GPGGA,111251.00,4703.854681,N,01527.196174,E,1,08,01.0,00386.845,M,047.570,M,,*6C
$GPGGA,111252.00,4703.854680,N,01527.196176,E,1,08,01.0,00386.848,M,047.570,M,,*61
$GPGGA,111253.00,4703.854678,N,01527.196177,E,1,08,01.0,00386.854,M,047.570,M,,*6B
$GPGGA,111254.00,4703.854674,N,01527.196178,E,1,08,01.0,00386.863,M,047.570,M,,*6B
$GPGGA,111255.00,4703.854672,N,01527.196177,E,1,08,01.0,00386.871,M,047.570,M,,*60
$GPGGA,111256.00,4703.854666,N,01527.196174,E,1,08,01.0,00386.868,M,047.570,M,,*6D
$GPGGA,111257.00,4703.854662,N,01527.196175,E,1,08,01.0,00386.868,M,047.570,M,,*69
$GPGGA,111258.00,4703.854657,N,01527.196173,E,1,08,01.0,00386.865,M,047.570,M,,*6B
$GPGGA,111259.00,4703.854653,N,01527.196170,E,1,08,01.0,00386.862,M,047.570,M,,*6A
$GPGGA,111300.00,4703.854650,N,01527.196166,E,1,08,01.0,00386.859,M,047.570,M,,*6B
$GPGGA,111301.00,4703.854644,N,01527.196162,E,1,08,01.0,00386.862,M,047.570,M,,*63
$GPGGA,111302.00,4703.854639,N,01527.196154,E,1,08,01.0,00386.870,M,047.570,M,,*6C
$GPGGA,111303.00,4703.854637,N,01527.196147,E,1,08,01.0,00386.875,M,047.570,M,,*64
$GPGGA,111304.00,4703.854633,N,01527.196144,E,1,08,01.0,00386.883,M,047.570,M,,*6D
$GPGGA,111305.00,4703.854630,N,01527.196138,E,1,08,01.0,00386.885,M,047.570,M,,*62
$GPGGA,111306.00,4703.854629,N,01527.196131,E,1,08,01.0,00386.879,M,047.570,M,,*63
$GPGGA,111307.00,4703.854627,N,01527.196123,E,1,08,01.0,00386.875,M,047.570,M,,*63
$GPGGA,111308.00,4703.854624,N,01527.196117,E,1,08,01.0,00386.874,M,047.570,M,,*69
$GPGGA,111309.00,4703.854623,N,01527.196109,E,1,08,01.0,00386.868,M,047.570,M,,*6D
$GPGGA,111310.00,4703.854624,N,01527.196103,E,1,08,01.0,00386.867,M,047.570,M,,*67
$GPGGA,111311.00,4703.854623,N,01527.196096,E,1,08,01.0,00386.873,M,047.570,M,,*69
$GPGGA,111312.00,4703.854623,N,01527.196091,E,1,08,01.0,00386.886,M,047.570,M,,*67
$GPGGA,111313.00,4703.854623,N,01527.196086,E,1,08,01.0,00386.890,M,047.570,M,,*67
$GPGGA,111314.00,4703.854624,N,01527.196083,E,1,08,01.0,00386.884,M,047.570,M,,*67
$GPGGA,111315.00,4703.854622,N,01527.196078,E,1,08,01.0,00386.881,M,047.570,M,,*61
$GPGGA,111316.00,4703.854621,N,01527.196077,E,1,08,01.0,00386.877,M,047.570,M,,*67
$GPGGA,111317.00,4703.854618,N,01527.196072,E,1,08,01.0,00386.867,M,047.570,M,,*68
$GPGGA,111318.00,4703.854616,N,01527.196071,E,1,08,01.0,00386.862,M,047.570,M,,*6F
$GPGGA,111319.00,4703.854613,N,01527.196069,E,1,08,01.0,00386.858,M,047.570,M,,*6B
$GPGGA,111320.00,4703.854613,N,01527.196071,E,1,08,01.0,00386.865,M,047.570,M,,*66
$GPGGA,111321.00,4703.854610,N,01527.196071,E,1,08,01.0,00386.872,M,047.570,M,,*62
$GPGGA,111322.00,4703.854608,N,01527.196073,E,1,08,01.0,00386.875,M,047.570,M,,*6D
$GPGGA,111323.00,4703.854605,N,01527.196075,E,1,08,01.0,00386.878,M,047.570,M,,*6A
$GPGGA,111324.00,4703.854601,N,01527.196077,E,1,08,01.0,00386.881,M,047.570,M,,*6D
$GPGGA,111325.00,4703.854597,N,01527.196077,E,1,08,01.0,00386.880,M,047.570,M,,*61
$GPGGA,111326.00,4703.854592,N,01527.196076,E,1,08,01.0,00386.878,M,047.570,M,,*61
$GPGGA,111327.00,4703.854587,N,01527.196076,E,1,08,01.0,00386.877,M,047.570,M,,*6B
$GPGGA,111328.00,4703.854584,N,01527.196075,E,1,08,01.0,00386.876,M,047.570,M,,*65
$GPGGA,111329.00,4703.854581,N,01527.196074,E,1,08,01.0,00386.874,M,047.570,M,,*62
$GPGGA,111330.00,4703.854578,N,01527.196072,E,1,08,01.0,00386.868,M,047.570,M,,*67
$GPGGA,111331.00,4703.854578,N,01527.196072,E,1,08,01.0,00386.860,M,047.570,M,,*6E
$GPGGA,111332.00,4703.854575,N,01527.196070,E,1,08,01.0,00386.853,M,047.570,M,,*62
$GPGGA,111333.00,4703.854571,N,01527.196066,E,1,08,01.0,00386.841,M,047.570,M,,*63
$GPGGA,111334.00,4703.854569,N,01527.196064,E,1,08,01.0,00386.828,M,047.570,M,,*60
$GPGGA,111335.00,4703.854566,N,01527.196061,E,1,08,01.0,00386.818,M,047.570,M,,*68
$GPGGA,111336.00,4703.854566,N,01527.196060,E,1,08,01.0,00386.811,M,047.570,M,,*63
$GPGGA,111337.00,4703.854564,N,01527.196058,E,1,08,01.0,00386.805,M,047.570,M,,*6E
$GPGGA,111338.00,4703.854563,N,01527.196057,E,1,08,01.0,00386.806,M,047.570,M,,*6A
