$GPGGA,110145.00,4703.855903,N,01527.195633,E,1,08,01.0,00385.520,M,047.570,M,,*65
$GPGGA,110146.00,4703.855905,N,01527.195632,E,1,08,01.0,00385.529,M,047.570,M,,*68
$GPGGA,110147.00,4703.855908,N,01527.195632,E,1,08,01.0,00385.536,M,047.570,M,,*6A
$GPGGA,110148.00,4703.855910,N,01527.195631,E,1,08,01.0,00385.546,M,047.570,M,,*68
$GPGGA,110149.00,4703.855913,N,01527.195630,E,1,08,01.0,00385.549,M,047.570,M,,*64
$GPGGA,110150.00,4703.855917,N,01527.195627,E,1,08,01.0,00385.551,M,047.570,M,,*67
$GPGGA,110151.00,4703.855919,N,01527.195627,E,1,08,01.0,00385.554,M,047.570,M,,*6D
$GPGGA,110152.00,4703.855920,N,01527.195629,E,1,08,01.0,00385.558,M,047.570,M,,*66
$GPGGA,110153.00,4703.855921,N,01527.195628,E,1,08,01.0,00385.563,M,047.570,M,,*6F
$GPGGA,110154.00,4703.855921,N,01527.195630,E,1,08,01.0,00385.563,M,047.570,M,,*61
$GPGGA,110155.00,4703.855921,N,01527.195630,E,1,08,01.0,00385.565,M,047.570,M,,*66
$GPGGA,110156.00,4703.855923,N,01527.195631,E,1,08,01.0,00385.562,M,047.570,M,,*61
$GPGGA,110157.00,4703.855925,N,01527.195633,E,1,08,01.0,00385.559,M,047.570,M,,*6C
$GPGGA,110158.00,4703.855927,N,01527.195635,E,1,08,01.0,00385.556,M,047.570,M,,*68
$GPGGA,110159.00,4703.855930,N,01527.195638,E,1,08,01.0,00385.552,M,047.570,M,,*66
$GPGGA,110200.00,4703.855932,N,01527.195642,E,1,08,01.0,00385.550,M,047.570,M,,*64
$GPGGA,110201.00,4703.855933,N,01527.195643,E,1,08,01.0,00385.548,M,047.570,M,,*6C
$GPGGA,110202.00,4703.855934,N,01527.195647,E,1,08,01.0,00385.548,M,047.570,M,,*6C
$GPGGA,110203.00,4703.855935,N,01527.195651,E,1,08,01.0,00385.546,M,047.570,M,,*65
$GPGGA,110204.00,4703.855937,N,01527.195653,E,1,08,01.0,00385.545,M,047.570,M,,*61
$GPGGA,110205.00,4703.855941,N,01527.195659,E,1,08,01.0,00385.543,M,047.570,M,,*6D
$GPGGA,110206.00,4703.855943,N,01527.195663,E,1,08,01.0,00385.547,M,047.570,M,,*61
$GPGGA,110207.00,4703.855945,N,01527.195664,E,1,08,01.0,00385.556,M,047.570,M,,*61
$GPGGA,110208.00,4703.855949,N,01527.195667,E,1,08,01.0,00385.562,M,047.570,M,,*66
$GPGGA,110209.00,4703.855953,N,01527.195670,E,1,08,01.0,00385.565,M,047.570,M,,*6D
$GPGGA,110210.00,4703.855957,N,01527.195671,E,1,08,01.0,00385.571,M,047.570,M,,*65
$GPGGA,110211.00,4703.855961,N,01527.195674,E,1,08,01.0,00385.582,M,047.570,M,,*68
$GPGGA,110212.00,4703.855964,N,01527.195677,E,1,08,01.0,00385.592,M,047.570,M,,*6C
$GPGGA,110213.00,4703.855968,N,01527.195678,E,1,08,01.0,00385.601,M,047.570,M,,*67
$GPGGA,110214.00,4703.855971,N,01527.195681,E,1,08,01.0,00385.616,M,047.570,M,,*68
$GPGGA,110215.00,4703.855973,N,01527.195684,E,1,08,01.0,00385.628,M,047.570,M,,*63
$GPGGA,110216.00,4703.855975,N,01527.195688,E,1,08,01.0,00385.638,M,047.570,M,,*6B
$GPGGA,110217.00,4703.855975,N,01527.195690,E,1,08,01.0,00385.647,M,047.570,M,,*6B
$GPGGA,110218.00,4703.855979,N,01527.195694,E,1,08,01.0,00385.655,M,047.570,M,,*6F
$GPGGA,110219.00,4703.855980,N,01527.195697,E,1,08,01.0,00385.667,M,047.570,M,,*6A
$GPGGA,110220.00,4703.855980,N,01527.195698,E,1,08,01.0,00385.677,M,047.570,M,,*6E
$GPGGA,110221.00,4703.855978,N,01527.195699,E,1,08,01.0,00385.685,M,047.570,M,,*64
$GPGGA,110222.00,4703.855979,N,01527.195701,E,1,08,01.0,00385.698,M,047.570,M,,*6A
$GPGGA,110223.00,4703.855977,N,01527.195701,E,1,08,01.0,00385.708,M,047.570,M,,*6D
$GPGGA,110224.00,4703.855974,N,01527.195702,E,1,08,01.0,00385.716,M,047.570,M,,*65
$GPGGA,110225.00,4703.855971,N,01527.195704,E,1,08,01.0,00385.724,M,047.570,M,,*66
$GPGGA,110226.00,4703.855965,N,01527.195706,E,1,08,01.0,00385.738,M,047.570,M,,*6F
$GPGGA,110227.00,4703.855963,N,01527.195708,E,1,08,01.0,00385.750,M,047.570,M,,*68
$GPGGA,110228.00,4703.855959,N,01527.195710,E,1,08,01.0,00385.766,M,047.570,M,,*62
$GPGGA,110229.00,4703.855957,N,01527.195715,E,1,08,01.0,00385.783,M,047.570,M,,*63
$GPGGA,110230.00,4703.855952,N,01527.195720,E,1,08,01.0,00385.800,M,047.570,M,,*6C
$GPGGA,110231.00,4703.855948,N,01527.195721,E,1,08,01.0,00385.823,M,047.570,M,,*66
$GPGGA,110232.00,4703.855945,N,01527.195722,E,1,08,01.0,00385.848,M,047.570,M,,*66
$GPGGA,110233.00,4703.855942,N,01527.195723,E,1,08,01.0,00385.866,M,047.570,M,,*6D
$GPGGA,110234.00,4703.855940,N,01527.195727,E,1,08,01.0,00385.883,M,047.570,M,,*67
$GPGGA,110235.00,4703.855936,N,01527.195729,E,1,08,01.0,00385.896,M,047.570,M,,*6D
$GPGGA,110236.00,4703.855932,N,01527.195731,E,1,08,01.0,00385.908,M,047.570,M,,*65
$GPGGA,110237.00,4703.855930,N,01527.195733,E,1,08,01.0,00385.921,M,047.570,M,,*6F
$GPGGA,110238.00,4703.855928,N,01527.195738,E,1,08,01.0,00385.935,M,047.570,M,,*67
$GPGGA,110239.00,4703.855925,N,01527.195740,E,1,08,01.0,00385.946,M,047.570,M,,*60
$GPGGA,110240.00,4703.855922,N,01527.195742,E,1,08,01.0,00385.954,M,047.570,M,,*68
$GPGGA,110241.00,4703.855919,N,01527.195744,E,1,08,01.0,00385.970,M,047.570,M,,*61
$GPGGA,110242.00,4703.855915,N,01527.195744,E,1,08,01.0,00385.992,M,047.570,M,,*62
$GPGGA,110243.00,4703.855912,N,01527.195744,E,1,08,01.0,00386.014,M,047.570,M,,*60
$GPGGA,110244.00,4703.855909,N,01527.195742,E,1,08,01.0,00386.027,M,047.570,M,,*6B
$GPGGA,110245.00,4703.855905,N,01527.195742,E,1,08,01.0,00386.042,M,047.570,M,,*65
$GPGGA,110246.00,4703.855901,N,01527.195741,E,1,08,01.0,00386.054,M,047.570,M,,*66
$GPGGA,110247.00,4703.855898,N,01527.195740,E,1,08,01.0,00386.063,M,047.570,M,,*63
$GPGGA,110248.00,4703.855894,N,01527.195739,E,1,08,01.0,00386.080,M,047.570,M,,*63
$GPGGA,110249.00,4703.855893,N,01527.195739,E,1,08,01.0,00386.098,M,047.570,M,,*6C
$GPGGA,110250.00,4703.855892,N,01527.195739,E,1,08,01.0,00386.110,M,047.570,M,,*64
$GPGGA,110251.00,4703.855891,N,01527.195738,E,1,08,01.0,00386.125,M,047.570,M,,*61
$GPGGA,110252.00,4703.855889,N,01527.195738,E,1,08,01.0,00386.141,M,047.570,M,,*69
$GPGGA,110253.00,4703.855887,N,01527.195738,E,1,08,01.0,00386.153,M,047.570,M,,*65
$GPGGA,110254.00,4703.855884,N,01527.195736,E,1,08,01.0,00386.159,M,047.570,M,,*65
$GPGGA,110255.00,4703.855882,N,01527.195737,E,1,08,01.0,00386.163,M,047.570,M,,*6A
$GPGGA,110256.00,4703.855881,N,01527.195738,E,1,08,01.0,00386.173,M,047.570,M,,*64
$GPGGA,110257.00,4703.855882,N,01527.195742,E,1,08,01.0,00386.180,M,047.570,M,,*67
$GPGGA,110258.00,4703.855883,N,01527.195746,E,1,08,01.0,00386.187,M,047.570,M,,*6A
$GPGGA,110259.00,4703.855884,N,01527.195747,E,1,08,01.0,00386.192,M,047.570,M,,*69
$GPGGA,110300.00,4703.855885,N,01527.195749,E,1,08,01.0,00386.199,M,047.570,M,,*60
$GPGGA,110301.00,4703.855888,N,01527.195749,E,1,08,01.0,00386.202,M,047.570,M,,*6D
$GPGGA,110302.00,4703.855890,N,01527.195748,E,1,08,01.0,00386.196,M,047.570,M,,*68
$GPGGA,110303.00,4703.855893,N,01527.195749,E,1,08,01.0,00386.186,M,047.570,M,,*6A
$GPGGA,110304.00,4703.855896,N,01527.195748,E,1,08,01.0,00386.172,M,047.570,M,,*62
$GPGGA,110305.00,4703.855901,N,01527.195748,E,1,08,01.0,00386.162,M,047.570,M,,*6D
$GPGGA,110306.00,4703.855902,N,01527.195747,E,1,08,01.0,00386.153,M,047.570,M,,*60
$GPGGA,110307.00,4703.855906,N,01527.195745,E,1,08,01.0,00386.151,M,047.570,M,,*65
$GPGGA,110308.00,4703.855910,N,01527.195743,E,1,08,01.0,00386.148,M,047.570,M,,*63
$GPGGA,110309.00,4703.855913,N,01527.195741,E,1,08,01.0,00386.149,M,047.570,M,,*62
$GPGGA,110310.00,4703.855915,N,01527.195738,E,1,08,01.0,00386.156,M,047.570,M,,*6C
$GPGGA,110311.00,4703.855918,N,01527.195736,E,1,08,01.0,00386.157,M,047.570,M,,*6F
$GPGGA,110312.00,4703.855919,N,01527.195730,E,1,08,01.0,00386.158,M,047.570,M,,*64
$GPGGA,110313.00,4703.855918,N,01527.195724,E,1,08,01.0,00386.162,M,047.570,M,,*68
$GPGGA,110314.00,4703.855920,N,01527.195722,E,1,08,01.0,00386.163,M,047.570,M,,*63
$GPGGA,110315.00,4703.855922,N,01527.195720,E,1,08,01.0,00386.154,M,047.570,M,,*66
$GPGGA,110316.00,4703.855923,N,01527.195714,E,1,08,01.0,00386.148,M,047.570,M,,*6E
$GPGGA,110317.00,4703.855924,N,01527.195707,E,1,08,01.0,00386.148,M,047.570,M,,*6A
$GPGGA,110318.00,4703.855923,N,01527.195705,E,1,08,01.0,00386.147,M,047.570,M,,*6F
$GPGGA,110319.00,4703.855924,N,01527.195704,E,1,08,01.0,00386.135,M,047.570,M,,*6D
$GPGGA,110320.00,4703.855924,N,01527.195700,E,1,08,01.0,00386.133,M,047.570,M,,*65
$GPGGA,110321.00,4703.855924,N,01527.195698,E,1,08,01.0,00386.123,M,047.570,M,,*65
$GPGGA,110322.00,4703.855923,N,01527.195697,E,1,08,01.0,00386.119,M,047.570,M,,*67
$GPGGA,110323.00,4703.855923,N,01527.195693,E,1,08,01.0,00386.113,M,047.570,M,,*68
$GPGGA,110324.00,4703.855921,N,01527.195687,E,1,08,01.0,00386.100,M,047.570,M,,*6A
$GPGGA,110325.00,4703.855919,N,01527.195678,E,1,08,01.0,00386.102,M,047.570,M,,*62
$GPGGA,110326.00,4703.855919,N,01527.195671,E,1,08,01.0,00386.102,M,047.570,M,,*68
$GPGGA,110327.00,4703.855918,N,01527.195661,E,1,08,01.0,00386.097,M,047.570,M,,*64
$GPGGA,110328.00,4703.855916,N,01527.195649,E,1,08,01.0,00386.100,M,047.570,M,,*60
$GPGGA,110329.00,4703.855915,N,01527.195639,E,1,08,01.0,00386.103,M,047.570,M,,*66
$GPGGA,110330.00,4703.855913,N,01527.195625,E,1,08,01.0,00386.103,M,047.570,M,,*65
$GPGGA,110331.00,4703.855913,N,01527.195613,E,1,08,01.0,00386.108,M,047.570,M,,*6A
$GPGGA,110332.00,4703.855912,N,01527.195604,E,1,08,01.0,00386.106,M,047.570,M,,*60
$GPGGA,110333.00,4703.855911,N,01527.195591,E,1,08,01.0,00386.107,M,047.570,M,,*6C
$GPGGA,110334.00,4703.855911,N,01527.195582,E,1,08,01.0,00386.103,M,047.570,M,,*6D
$GPGGA,110335.00,4703.855912,N,01527.195571,E,1,08,01.0,00386.100,M,047.570,M,,*60
$GPGGA,110336.00,4703.855914,N,01527.195562,E,1,08,01.0,00386.095,M,047.570,M,,*6A
$GPGGA,110337.00,4703.855912,N,01527.195553,E,1,08,01.0,00386.089,M,047.570,M,,*62
$GPGGA,110338.00,4703.855913,N,01527.195549,E,1,08,01.0,00386.080,M,047.570,M,,*6E
$GPGGA,110339.00,4703.855913,N,01527.195543,E,1,08,01.0,00386.076,M,047.570,M,,*6C
$GPGGA,110340.00,4703.855913,N,01527.195539,E,1,08,01.0,00386.060,M,047.570,M,,*68
$GPGGA,110341.00,4703.855914,N,01527.195536,E,1,08,01.0,00386.044,M,047.570,M,,*67
$GPGGA,110342.00,4703.855914,N,01527.195532,E,1,08,01.0,00386.028,M,047.570,M,,*6A
$GPGGA,110343.00,4703.855914,N,01527.195531,E,1,08,01.0,00386.011,M,047.570,M,,*62
$GPGGA,110344.00,4703.855915,N,01527.195531,E,1,08,01.0,00385.992,M,047.570,M,,*65
$GPGGA,110345.00,4703.855914,N,01527.195531,E,1,08,01.0,00385.984,M,047.570,M,,*62
$GPGGA,110346.00,4703.855914,N,01527.195531,E,1,08,01.0,00385.978,M,047.570,M,,*62
$GPGGA,110347.00,4703.855917,N,01527.195532,E,1,08,01.0,00385.969,M,047.570,M,,*63
$GPGGA,110348.00,4703.855917,N,01527.195535,E,1,08,01.0,00385.962,M,047.570,M,,*60
$GPGGA,110349.00,4703.855919,N,01527.195534,E,1,08,01.0,00385.956,M,047.570,M,,*69
$GPGGA,110350.00,4703.855922,N,01527.195535,E,1,08,01.0,00385.948,M,047.570,M,,*67
$GPGGA,110351.00,4703.855924,N,01527.195535,E,1,08,01.0,00385.938,M,047.570,M,,*67
$GPGGA,110352.00,4703.855927,N,01527.195533,E,1,08,01.0,00385.927,M,047.570,M,,*6F
$GPGGA,110353.00,4703.855929,N,01527.195529,E,1,08,01.0,00385.918,M,047.570,M,,*67
$GPGGA,110354.00,4703.855935,N,01527.195525,E,1,08,01.0,00385.909,M,047.570,M,,*61
$GPGGA,110355.00,4703.855940,N,01527.195522,E,1,08,01.0,00385.898,M,047.570,M,,*6C
$GPGGA,110356.00,4703.855946,N,01527.195521,E,1,08,01.0,00385.891,M,047.570,M,,*63
$GPGGA,110357.00,4703.855950,N,01527.195515,E,1,08,01.0,00385.877,M,047.570,M,,*6A
$GPGGA,110358.00,4703.855952,N,01527.195508,E,1,08,01.0,00385.865,M,047.570,M,,*68
$GPGGA,110359.00,4703.855954,N,01527.195503,E,1,08,01.0,00385.852,M,047.570,M,,*60
$GPGGA,110400.00,4703.855958,N,01527.195499,E,1,08,01.0,00385.853,M,047.570,M,,*64
$GPGGA,110401.00,4703.855963,N,01527.195497,E,1,08,01.0,00385.852,M,047.570,M,,*62
$GPGGA,110402.00,4703.855964,N,01527.195497,E,1,08,01.0,00385.854,M,047.570,M,,*60
$GPGGA,110403.00,4703.855968,N,01527.195496,E,1,08,01.0,00385.853,M,047.570,M,,*6B
$GPGGA,110404.00,4703.855972,N,01527.195497,E,1,08,01.0,00385.866,M,047.570,M,,*60
$GPGGA,110405.00,4703.855975,N,01527.195497,E,1,08,01.0,00385.869,M,047.570,M,,*69
$GPGGA,110406.00,4703.855975,N,01527.195496,E,1,08,01.0,00385.876,M,047.570,M,,*65
$GPGGA,110407.00,4703.855977,N,01527.195495,E,1,08,01.0,00385.890,M,047.570,M,,*6D
$GPGGA,110408.00,4703.855982,N,01527.195500,E,1,08,01.0,00385.900,M,047.570,M,,*6D
$GPGGA,110409.00,4703.855982,N,01527.195499,E,1,08,01.0,00385.911,M,047.570,M,,*6D
$GPGGA,110410.00,4703.855984,N,01527.195499,E,1,08,01.0,00385.918,M,047.570,M,,*6A
$GPGGA,110411.00,4703.855988,N,01527.195500,E,1,08,01.0,00385.930,M,047.570,M,,*6C
$GPGGA,110412.00,4703.855991,N,01527.195501,E,1,08,01.0,00385.936,M,047.570,M,,*60
$GPGGA,110413.00,4703.855996,N,01527.195504,E,1,08,01.0,00385.940,M,047.570,M,,*62
$GPGGA,110414.00,4703.855998,N,01527.195503,E,1,08,01.0,00385.943,M,047.570,M,,*6F
$GPGGA,110415.00,4703.856001,N,01527.195504,E,1,08,01.0,00385.941,M,047.570,M,,*61
$GPGGA,110416.00,4703.856004,N,01527.195506,E,1,08,01.0,00385.937,M,047.570,M,,*64
$GPGGA,110417.00,4703.856004,N,01527.195505,E,1,08,01.0,00385.933,M,047.570,M,,*62
$GPGGA,110418.00,4703.856004,N,01527.195504,E,1,08,01.0,00385.931,M,047.570,M,,*6E
$GPGGA,110419.00,4703.856004,N,01527.195505,E,1,08,01.0,00385.935,M,047.570,M,,*6A
$GPGGA,110420.00,4703.856005,N,01527.195504,E,1,08,01.0,00385.941,M,047.570,M,,*63
$GPGGA,110421.00,4703.856003,N,01527.195503,E,1,08,01.0,00385.947,M,047.570,M,,*65
